Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1314	-6193.982	-6397.541	203.5596	0.980574	4.790948
1320	-6201.209	-6405.092	203.8825	0.9758014	4.61294
1326	-6195.729	-6400.071	204.3419	1.082656	4.293988
1332	-6195.396	-6399.756	204.3601	1.064487	4.293988
1338	-6205.312	-6410.24	204.9277	1.134935	3.930758
1344	-6209.678	-6412.879	203.2007	1.004809	4.977353
1350	-6198.775	-6403.245	204.4702	1.035856	4.247869
1356	-6190.547	-6395.829	205.2818	1.24459	3.663732
1362	-6204.198	-6407.415	203.2172	0.9625639	4.991694
1368	-6203.838	-6407.751	203.913	1.026376	4.567454
1374	-6201.653	-6407.561	205.9076	1.227837	3.308124
1380	-6208.076	-6413.321	205.245	1.179588	3.722593
1386	-6204.525	-6409.262	204.7376	1.175296	4.016417
1392	-6201.653	-6407.201	205.5485	1.117204	3.582928
1398	-6196.847	-6401.443	204.5962	1.142649	4.115614
1404	-6195.44	-6399.508	204.0677	1.078159	4.451313
1410	-6201.26	-6404.531	203.2714	0.9566982	4.964811
1416	-6204.905	-6406.922	202.0173	0.9566982	5.657124
1422	-6207.783	-6412.047	204.2635	1.105046	4.325675
1428	-6215.927	-6420.226	204.2991	1.069419	4.325675
1434	-6201.896	-6405.972	204.0767	0.9593822	4.513141
1440	-6211.434	-6415.256	203.8228	0.8893642	4.694788
1446	-6202.331	-6406.148	203.8171	1.014901	4.627688
1452	-6203.445	-6407.519	204.0736	1.040266	4.469374
1458	-6196.104	-6401.322	205.2179	1.170285	3.743611
1464	-6187.378	-6391.95	204.5715	1.064056	4.174344
1470	-6184.61	-6389.021	204.411	1.097443	4.246503
1476	-6196.009	-6400.196	204.1871	1.009915	4.422486
1482	-6193.677	-6398.433	204.7562	1.142961	4.024283
1488	-6195.89	-6400.078	204.1875	1.074044	4.386106
1494	-6208.734	-6411.723	202.989	0.9848904	5.105939
1500	-6216.284	-6421.043	204.7587	1.074509	4.061872
1506	-6211.314	-6415.99	204.6764	1.156962	4.061806
1512	-6223.596	-6428.005	204.4092	1.005131	4.299786
1518	-6214.96	-6419.771	204.8112	1.111406	4.01084
1524	-6214.666	-6420.548	205.8823	1.278592	3.293167
1530	-6212.087	-6416.343	204.2557	1.051937	4.360098
1536	-6206.136	-6409.463	203.3265	0.9818299	4.920155
1542	-6199.856	-6404.158	204.3021	1.010526	4.357278
1548	-6206.515	-6411.577	205.0623	1.088124	3.880419
1554	-6198.634	-6403.567	204.9326	1.16401	3.911302
1560	-6196.63	-6402.109	205.4789	1.16401	3.596149
1566	-6202.89	-6408.14	205.2505	1.27072	3.666689
1572	-6205.533	-6411.106	205.5731	1.137656	3.556678
1578	-6217.585	-6422.531	204.9459	1.214477	3.874711
1584	-6220.66	-6425.403	204.7437	1.118338	4.045472
1590	-6213.79	-6418.96	205.1701	1.230334	3.736526
1596	-6207.989	-6413.156	205.1672	1.235832	3.735056
1602	-6207.363	-6412.568	205.2043	1.078877	3.804129
1608	-6218.563	-6422.474	203.9114	1.039953	4.560721
1614	-6211.401	-6415.698	204.2974	1.103678	4.307296
